family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
pullback,1.5,4.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9413,1343.6624951114586,0.2468925953468607,0.1120078817551947,1.128835476544331,14.0,0.0,0.0465434771828823,0.004726788936942,0.0850822008649572,10099,2523.021902806297,0.2409149420734726,0.1054417868288157,1.1235020619681373,14.0,0.0,0.0610474933256783,0.006326269253362,0.1138728465605177
pullback,1.5,6.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9389,1340.2366053969497,0.1933113217595058,0.2202107295356233,1.2355436671108884,15.0,0.0,0.0465074639613804,0.0086021598513944,0.1445162855034272,10088,2520.273785078713,0.1847739888977002,0.1883424697793818,1.2052898369630658,15.0,0.0,0.060980766513079,0.0101276606688068,0.1701446992359545
pullback,2.0,0.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9273,1323.6781384434885,0.7099104928286423,0.0059176665222355,1.0180935704767706,4.0,0.0,0.0615659128343447,0.000465957013881,0.0293552918745077,9327,2330.154004106776,0.6680604696043744,-0.0484744132701047,0.8680413288632084,5.0,0.0,0.0775453078040066,-0.0027859743391497,-0.1404131066931449
pullback,2.0,1.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9271,1323.392647633946,0.5502103332973789,0.0305975532870315,1.0603552592593948,8.0,0.0,0.0615641333464879,0.0016958876112117,0.053420459753169,9327,2330.154004106776,0.5133483435188163,-0.0325272119162394,0.9392982648394066,9.0,0.0,0.0775453078040066,-0.0020321824873217,-0.0569011096450076
pullback,2.0,1.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9270,1323.2499022291747,0.4487594390507012,0.0427841136000093,1.06885943882781,12.0,0.0,0.0615612130548312,0.002613658438886,0.0548868272166062,9327,2330.154004106776,0.4297201672563525,0.0087135764085306,1.0138670720373044,13.0,0.0,0.0775453078040066,0.0007507376151492,0.0145527599244319
pullback,2.0,2.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9267,1322.8216660148612,0.3831876551203194,0.0615052615599699,1.0882809292100295,15.0,0.0,0.0615420085106841,0.0033341725836341,0.0560140994050543,9327,2330.154004106776,0.3686072692183982,0.0351106843755097,1.0504322060826197,16.0,0.0,0.0775453078040066,0.002778446862246,0.0437605380803746
pullback,2.0,3.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9263,1322.2506843957765,0.3085393501025585,0.1379344048478173,1.1766139220651668,21.0,0.0,0.061538869289509,0.0081564081729194,0.0978768980750339,9327,2330.154004106776,0.2987026911118259,0.1183867954988115,1.1531177696249824,20.0,0.0,0.0775453078040066,0.0089648631197594,0.1129572753089693
pullback,2.0,4.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9240,1318.9675400860383,0.2596320346320346,0.193630269501549,1.2311640285606988,24.0,0.0003246753246753,0.0614694224207808,0.0105209961544108,0.1104704596213135,9320,2328.4052019164956,0.2518240343347639,0.1787477854693706,1.2164221289382997,23.0,0.0,0.077529653147077,0.0137129582994577,0.1502463257157983
pullback,2.0,6.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9175,1309.689088775909,0.2062125340599455,0.3197438550655143,1.3551258088095517,27.0,0.0034877384196185,0.0613525370489555,0.0155321850737616,0.1449670606884422,9276,2317.41273100616,0.1792798620094868,0.1620190703065499,1.1782675105447158,25.0,0.0005390254420008,0.0775149050628414,0.0116682321053856,0.1176157796222873
pullback,2.5,0.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8817,1258.586233867814,0.7153226721106952,0.0256103849713176,1.081170658501001,6.0,0.0,0.0752743970346206,0.0022485078674122,0.0944373304313125,8142,2034.106776180698,0.6740358634242201,-0.0317216727013672,0.9108743547349384,7.0,0.0,0.0909457843159313,-0.001605303230587,-0.0577909163011334
pullback,2.5,1.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8815,1258.300743058271,0.5566647759500851,0.0536710151173322,1.1089028094980136,12.0,0.0,0.0752702868961467,0.0042691086513477,0.0896512816783032,8142,2034.106776180698,0.5358634242200934,0.0228989526546969,1.045324930013966,13.0,0.0,0.0909457843159313,0.002891354685014,0.0560477985095038
pullback,2.5,1.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8813,1258.015252248729,0.462158175422671,0.0864661277621391,1.144614268386116,18.0,0.0,0.0752436214463368,0.0062654015183018,0.0877156212562259,8142,2034.106776180698,0.4490297224269221,0.0681410017676244,1.1136499873716512,18.0,0.0,0.0909457843159313,0.0070003479562074,0.0980048713869043
pullback,2.5,2.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8808,1257.3015252248729,0.4016802906448683,0.1302906356004878,1.195764901750454,23.0,0.0,0.075236421113685,0.0091914055208844,0.1007058344027341,8141,2033.8569472963725,0.3927035990664537,0.1194065617489333,1.1807222295659543,23.0,0.0,0.0909450906520731,0.0115965247157848,0.1270575751468601
pullback,2.5,3.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8780,1253.3046538912788,0.3272209567198177,0.2259934841008468,1.3020214271200976,31.0,0.0009111617312072,0.075205624095465,0.0156839097663003,0.1274950084228286,8138,2033.107460643395,0.3176456131727697,0.2071783680816868,1.2788558831561927,30.0,0.0,0.0909438499559206,0.0195287869589904,0.1640418104555199
pullback,2.5,4.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8733,1246.5956198670317,0.2850108782777968,0.3327964353009067,1.4179675688141042,37.0,0.0022901637467078,0.0751105267706524,0.022526465219519,0.1534234928464543,8107,2025.362765229295,0.262242506475885,0.2409029116731217,1.299674760530203,35.0,0.0002467003823855,0.0908769674078432,0.022346006530642,0.1608912470206227
pullback,2.5,6.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8629,1231.750097770825,0.2229690578282535,0.4300720124167046,1.49779180854163,41.0,0.0115888283694518,0.0750263938633919,0.0269083944346044,0.1653881804273246,8025,2004.876796714579,0.1778193146417445,0.1505158157386532,1.167280378484993,39.0,0.0042367601246105,0.0907972381776705,0.0148993730316167,0.0962728718966004
pullback,3.0,0.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8217,1172.938991005084,0.7221613727637824,0.0419734235082359,1.137297845854217,8.0,0.0,0.0878392483930615,0.0038700124111152,0.12190539095013,6770,1691.3415468856947,0.6836041358936484,-0.0144664257876092,0.9580214544319176,9.0,0.0,0.1014263937828279,-0.0008318036394869,-0.0232905019056343
pullback,3.0,1.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8214,1172.5107547907703,0.5631848064280497,0.0735250408006252,1.1530794834461366,17.0,0.0,0.0878334415817165,0.0062227637539592,0.0922433215292777,6770,1691.3415468856947,0.5561299852289513,0.066574914702304,1.1380773434953326,18.0,0.0,0.1014263937828279,0.0070029042542728,0.0980406595598202
pullback,3.0,1.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8203,1170.940555338287,0.4715348043398756,0.1187064510564453,1.204274179359317,25.0,0.0,0.0878121682552679,0.0096970039098393,0.097745799411181,6770,1691.3415468856947,0.4740029542097489,0.1351187484387274,1.2370446529351486,25.0,0.0,0.1014263937828279,0.0139575729161846,0.1406923349951408
pullback,3.0,2.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8195,1169.7985921001173,0.4165954850518609,0.1837622304197335,1.2860704403154863,32.0,0.0001220256253813,0.0878303652040477,0.0152310621177453,0.119944614177245,6769,1691.091718001369,0.4157187176835574,0.1941931639183355,1.3071572777488285,32.0,0.0,0.1014254328998498,0.0196437760194811,0.1546947361534138
pullback,3.0,3.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8133,1160.9483770043018,0.3429238903233739,0.2950602625345043,1.4070697214821215,45.0,0.0015984261650067,0.0876600326729947,0.0234600089523393,0.1313760501331003,6747,1685.595482546201,0.3284422706388024,0.2546282294865151,1.3503060885461895,44.0,0.0001482140210463,0.1013916441880685,0.0259831052827607,0.1488123302558118
pullback,3.0,4.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",8054,1149.6714900273755,0.2950086913334989,0.3828589894592726,1.493007144727874,51.0,0.0064564191705984,0.0875820026687958,0.0298739943131054,0.1476126777824031,6679,1668.6071184120465,0.2552777361880521,0.205726813557364,1.254957636173481,52.0,0.0023955681988321,0.1012708157154071,0.0218107198310395,0.1056981037965763
pullback,3.0,6.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",7904,1128.2596793116934,0.2348178137651821,0.4735365977222452,1.562804952537307,55.0,0.027327935222672,0.087567559376348,0.0350283307412364,0.1604934426689377,6566,1640.3764544832306,0.1708802924154736,0.0871166208461491,1.0968913043088346,58.0,0.0112701797136765,0.1011824894357054,0.0102017722752428,0.0443249416096759
breakout,1.0,0.5,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.6395857281312687,-0.2315455349325177,0.5001358736673982,2.0,0.0,0.0181185321800501,-0.0042740154322532,-0.5385259444639056,56129,14022.645448323066,0.6313135812147018,-0.1960944542659004,0.5636381430166114,2.0,0.0,0.023930303694973,-0.0048358788208764,-0.609320731430431
breakout,1.0,1.0,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.4951540559424798,-0.2231650594291652,0.6594928060611396,3.0,0.0,0.0181185321800501,-0.0041522392661302,-0.3487880983549443,56129,14022.645448323066,0.4840813126904096,-0.1945010518751581,0.6937129965897576,2.0,0.0,0.023930303694973,-0.0047859414119296,-0.6030286179031376
breakout,1.0,1.5,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.4061915387562828,-0.2136972117860041,0.7241699054863914,4.0,0.0,0.0181185321800501,-0.0040198742065319,-0.2532520750115137,56129,14022.645448323066,0.3906002244828876,-0.1996716872614355,0.7349883155449454,3.0,0.0,0.023930303694973,-0.0049571993874997,-0.416404748549979
breakout,1.0,2.0,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.3448847116099804,-0.2063145334356092,0.7594450989563972,4.0,0.0,0.0181185321800501,-0.0039325637086133,-0.247751513642639,56129,14022.645448323066,0.3287605337704217,-0.2006657098486481,0.759005219339671,4.0,0.0,0.023930303694973,-0.005008720483759,-0.3155493904768215
breakout,1.0,3.0,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.2664705749768972,-0.1920061258787587,0.8009470960440676,5.0,0.0,0.0181185321800501,-0.0037169561100051,-0.1873345879442591,56129,14022.645448323066,0.2511001443104277,-0.1971982421957201,0.7884782469444749,5.0,0.0,0.023930303694973,-0.0047905965955033,-0.2414460684133689
breakout,1.0,4.0,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88732,12666.085256159562,0.220337645945093,-0.1672882967938067,0.8372520994199457,6.0,0.0,0.0181184576779308,-0.0032615358624592,-0.1369845062232905,56129,14022.645448323066,0.2059006930463753,-0.1819113349914566,0.8164731133520913,5.0,0.0,0.023930303694973,-0.0042809925533977,-0.2157620246912443
breakout,1.0,6.0,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88726,12665.228783730934,0.1695895228005319,-0.0963262441563152,0.9123018481845528,6.0,0.0,0.018117970508281,-0.0019239201388136,-0.0808046458301737,56129,14022.645448323066,0.1553029628177947,-0.1356969654011065,0.8717481749840049,5.0,0.0,0.023930303694973,-0.0027558851232614,-0.138896610212376
breakout,1.5,0.5,215728,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",88734,12666.370746969103,0.6600513895462844,-0.1388457491344891,0.6630473429178864,3.0,0.0,0.0271777982700752,-0.003864758354293,-0.324639701760618,56113,14018.648186173854,0.6529681179049418,-0.1172297218415684,0.7096893623742707,3.0,0.0,0.0358847086976459,-0.0043751115767743,-0.3675093724490416
